   5975,   4.03678083,  0.319900125
   5976,   4.36895561,  0.171024859
   5977,   3.93022656,  0.232818618
   5978,   3.65886426,  0.761635005
   5979,   2.45190287, -0.0138554396
   5980,   2.44514036, 0.0437727273
   5981,   2.44837475, 0.0047174287
   5982,   2.45618773,   1.03060651
   5983,   2.45151067,   1.01309538
   5984,   2.43841195, -0.0436731987
   5985,   2.46967793, -0.136178702
   5986,   2.43301868,   0.94069308
   5987,   2.43468308, 0.0669700503
   5988,   2.44320846,   1.20766997
   5989,   2.43257022,  0.904278874
   5990,   2.44496894,  0.253246218
   5991,   2.43478251,  0.979702473
   5992,   2.44289637,  0.276205957
   5993,   2.44435835,  0.552061796
   5994,   2.44820905,  0.684586167
   5995,    2.4345305,  0.589729071
   5996,   2.43305326, 0.0864544436
   5997,   2.44336033,  0.299631506
   5998,   2.42608309,  0.659837961
   5999,   2.45994687,  0.719893813
   6000,   2.44307685,  0.870420992
   6001,   2.46362305,  0.752030075
   6002,   2.43133974,  0.335673928
   6003,   2.43214512,  0.613216698
   6004,   2.45187855,  0.368081272
   6005,   2.42963481,  0.785001755
   6006,   2.42975926,   0.63614291
   6007,   2.44216895,  0.520824969
   6008,   2.44657564,  0.844606936
   6009,    2.4334712,  0.401373893
   6010,   2.43980265,  0.491149753
   6011,   2.44165778,  0.803192139
   6012,   2.44042873,  0.218757331
   6013,   2.44238234,  0.110358126
   6014,   2.43983197,  0.462434262
   6015,    2.4399488,  0.433526009
   6016,   2.43149304,  0.189162865
   6017,   2.45211864,  0.144518852
   6018,   2.45392084,   1.05998409
   6019,   2.44132614,   1.18779421
   6020,   2.45581198,    1.0950886
   6021,   2.44860911,   1.16600835
   6022,   2.45695734, -0.102087058
   6023,   2.45848393,   1.14232886
   6024,   2.45371151, -0.0782262906
   6025,   2.48526788,   1.21250904
   6026,   2.47077775, -0.158666849
   6027,   2.53128529, -0.132830247
   6028,   2.49013352, -0.170903966
   6029,   2.64265895, -0.0804393366
   6030,   2.54852414,   1.17724466
   6031,   2.56337619, -0.133505508
   6032,   2.51956153,   1.19535708
   6033,   2.75721359, -0.0614127629
   6034,   2.58152556,   1.13925636
   6035,   2.65376234,   1.12249923
   6036,   2.72735858,   1.05320024
   6037,   2.70018601,   1.07314014
   6038,   2.78135133, -0.0171651673
   6039,   2.97604799,  0.124689341
   6040,   2.99326611,  0.923691213
   6041,   3.12141895,  0.813731611
   6042,    2.8015182, 0.0281148888
   6043,    2.6751883,   1.08852458
   6044,   2.97605109,  0.984734535
   6045,   2.62002468, -0.0983869657
   6046,    2.8071599,   1.03853142
   6047,   2.85497332, 0.0714502037
   6048,   2.92603135,  0.100954078
   6049,   3.00675368,  0.863208354
   6050,   3.19316244,  0.190516204
   6051,   2.91838956,  0.970154941
   6052,   3.13113642,  0.173436165
   6053,   3.09593129,  0.848395288
   6054,    2.8806684,  0.993234873
   6055,   3.43121743,  0.191555038
   6056,   3.03164864,  0.152685449
   6057,   3.48969221,  0.730814219
   6058,   3.57797551,  0.723625898
   6059,   3.55251312,  0.265603483
   6060,   3.28194427,  0.248476386
   6061,   3.69810963,  0.268591225
   6062,   3.18867159,  0.811898887
   6063,   3.34740782,  0.724452257
   6064,   3.94294047,  0.345754921
   6065,   3.36966658,  0.237939775
   6066,   3.97034454,  0.707296491
   6067,   3.86858535,   1.04256713
   6068,     3.991467,  0.801046968
   6069,   3.30063009,   0.76615411
   6070,   4.07327366,   0.44122529
   6071,   3.83403921,  0.267727494
   6072,   4.47689867, 0.0963433832
   6073,    4.5709939,  0.337204635
   6074,   2.46215343, 0.0294371266
   6075,   2.47100616, -0.0284387413
   6076,   2.46306849, 0.00973743387
   6077,   2.47052789,   1.02262509
   6078,   2.45587969, 0.0641787425
   6079,   2.46973276,   1.04607761
   6080,   2.45772648,  0.982847154
   6081,   2.44207144,  0.918090999
   6082,   2.44953537, 0.0884610042
   6083,   2.45674777,  0.264486283
   6084,   2.45586634,  0.957997024
   6085,   2.45868897,  0.243085578
   6086,   2.44637489,  0.567997158
   6087,   2.45471692,  0.286593288
   6088,   2.45203257,  0.660930634
   6089,   2.44284606,  0.894881427
   6090,   2.45810199,  0.704749703
   6091,   2.44297886,  0.536279082
   6092,   2.45998311,  0.109800406
   6093,   2.45261884,    0.3212111
   6094,    2.4689033,  0.734034359
   6095,    2.4565444,   0.76567018
   6096,    2.4524405,  0.352379948
   6097,   2.44070959,  0.648734391
   6098,   2.44330883,  0.625626564
   6099,   2.45758128,  0.793975115
   6100,   2.45795155,  0.860204756
   6101,   2.45447826,  0.384991705
   6102,   2.44077706,  0.505758286
   6103,   2.45264173,  0.818835855
   6104,   2.45571828,  0.476437211
   6105,   2.44778728,  0.422182739
   6106,   2.44543958,   0.44675827
   6107,   2.46956563,  0.139142528
   6108,   2.44921923,  0.198470592
   6109,   2.44422388,  0.174803093
   6110,   2.47004485,   1.17926693
   6111,    2.4704442,   1.07579195
   6112,   2.45711398, -0.0527772456
   6113,   2.45525122,   1.12047696
   6114,    2.4640553,   1.16181326
   6115,   2.49224639, -0.114698745
   6116,   2.47655964, -0.0850449502
   6117,   2.54794168,   1.14924645
   6118,   2.52626967,   1.17958736
   6119,   2.63367152,   1.11863172
   6120,   2.47368002,   1.19793308
   6121,   2.48596573,   1.19198573
   6122,   2.50155807, -0.151523978
   6123,   2.55758858,   1.12966657
   6124,   2.47260833, -0.122181706
   6125,   2.52951193, -0.108701386
   6126,   2.59399915, -0.114783943
   6127,   2.65396094,   1.09724736
   6128,   2.62444639, -0.0595895126
   6129,    2.7469008, -0.0269730929
   6130,    2.9711597,  0.887129426
   6131,   2.68697691,   1.05035353
   6132,   2.75719142,   1.03063965
   6133,     2.771106, 0.0175047405
   6134,   2.66595912,    1.0667541
   6135,   2.89059162,  0.104663722
   6136,   2.93313432,  0.138741806
   6137,    2.9559567,   0.94736582
   6138,   2.68788981, -0.0747014731
   6139,   3.07004642,  0.824699104
   6140,    2.8433795,   1.01611328
   6141,   3.02391577,  0.803434014
   6142,   3.08750343,  0.187589258
   6143,   2.82336283, 0.0692500472
   6144,   3.15023255,  0.774333119
   6145,   2.98581529,   0.16834189
   6146,   3.21702456,  0.236888275
   6147,   2.86201143,  0.959420562
   6148,   3.40024161,  0.310516238
   6149,   3.39937973,  0.692950964
   6150,    3.2232008,  0.768079281
   6151,   3.14731932,  0.222377777
   6152,   3.54893804,  0.334622771
   6153,   3.48303676,  0.265208602
   6154,   3.95022297,  0.457629204
   6155,   3.35574317,  0.284183621
   6156,   4.07439232,   0.76984334
   6157,   3.95269847,  0.618504703
   6158,   3.94955873,    1.0169611
   6159,   3.76142001,   0.38387695
   6160,   3.68624949,  0.656889081
   6161,   4.19937992,   0.49656862
   6162,   2.47499347, -0.0154724997
   6163,   2.47537208, 0.0473734438
   6164,   2.48232746, 0.0206893515
   6165,   2.47237921,   1.00440097
   6166,    2.4840045,   1.03218365
   6167,   2.49175811, -0.0257898513
   6168,   2.47462773,  0.076530531
   6169,   2.45474887,  0.935261905
   6170,   2.47933316,  0.974321842
   6171,   2.46601248,  0.900479555
   6172,   2.47574973,  0.955786288
   6173,   2.47110176,  0.253511578
   6174,   2.46764398,  0.275497854
   6175,   2.46554446, 0.0940355882
   6176,   2.46294117,  0.672694683
   6177,   2.46422553,  0.551043928
   6178,   2.45117784,  0.583562553
   6179,   2.45766616,  0.307071477
   6180,   2.46641159,  0.649076343
   6181,    2.4691298,  0.876048386
   6182,   2.47500062,  0.716580451
   6183,   2.45184231,  0.336643964
   6184,   2.47694063,  0.747879088
   6185,   2.47016668,  0.600719512
   6186,   2.46837115,  0.367477775
   6187,   2.46732569,  0.625840366
   6188,   2.47280264,  0.780758858
   6189,   2.46230578,  0.520147145
   6190,   2.46375012,  0.222553819
   6191,   2.46331668,  0.834510207
   6192,   2.45840406,   0.40515846
   6193,   2.45842505,  0.490113646
   6194,   2.47225451,  0.121549264
   6195,   2.46118283,  0.457661361
   6196,   2.46131206,  0.434151977
   6197,   2.46312523,  0.190323263
   6198,   2.48018026,  0.157723501
   6199,   2.48599744,   1.06003439
   6200,   2.47920918,   1.10388219
   6201,   2.48600101, -0.0619346239
   6202,   2.47556901,   1.14085686
   6203,   2.50165176, -0.0949562863
   6204,    2.5078876, -0.131347537
   6205,   2.58086896,   1.11089492
   6206,   2.49003291,   1.15486574
   6207,   2.82000113,  0.103097394
   6208,   2.79039025,    1.0072794
   6209,   2.52237797,   1.15622783
   6210,   2.60359359,   1.09525228
   6211,    2.6618247, -0.0577067696
   6212,   2.78701425, 0.0947516859
   6213,    2.7080977, -0.0390986055
   6214,   2.60324121, -0.0744878277
   6215,   2.62926555,   1.08948624
   6216,   2.73937845, 0.00770071242
   6217,   2.71044469,   1.02806485
   6218,     2.669626,   1.03315985
   6219,   2.89845085,  0.935413003
   6220,     2.855232,  0.106179334
   6221,   2.89231157,  0.145346269
   6222,   2.82580876,  0.983577967
   6223,   3.21434927,  0.682038724
   6224,   2.93951726,  0.181897953
   6225,   3.04196024,  0.201020285
   6226,   2.94895482,  0.851842582
   6227,   3.32247758,  0.318789691
   6228,   2.99999928,  0.766560316
   6229,   3.07340956,  0.782611907
   6230,   3.46550083,  0.346804112
   6231,   3.10025597,  0.242001489
   6232,   3.36909413,  0.630768836
   6233,   3.45319295,   0.66345495
   6234,   3.84938264,  0.484818429
   6235,   3.58259821,  0.471683085
   6236,   3.72029424,  0.727834582
   6237,   3.17112851,  0.275609851
   6238,   3.18225741,  0.730260372
   6239,   3.59470606,  0.620135188
   6240,   3.94811153,   0.55077225
   6241,   3.96436453,   1.11032617
   6242,   3.39847064,  0.400349945
   6243,    4.0558672,  0.675246835
   6244,   4.28656626,  0.445842564
   6245,   4.11403608,  0.540673852
   6246,   4.00171185,  0.508457959
   6247,   2.50986528,   1.02473187
   6248,    2.4869988, 0.0617756769
   6249,   2.48956656,  0.989150405
   6250,   2.47472882,  0.916604698
   6251,   2.48046589,  0.935020566
   6252,   2.49297047, 0.0867241174
   6253,   2.49567437,  0.966101706
   6254,   2.48288488,  0.267073154
   6255,   2.48564363,  0.237488478
   6256,   2.46680951,   0.29567802
   6257,   2.46537232,  0.566357493
   6258,   2.47969007,  0.892001092
   6259,   2.48659706,  0.678132772
   6260,   2.48011017,  0.703016698
   6261,   2.48151755,  0.104540542
   6262,   2.46317601,   0.53562963
   6263,   2.47026181,  0.321899086
   6264,   2.48481321,  0.727864623
   6265,     2.488271,  0.594116688
   6266,   2.50454211,   1.04498613
   6267,   2.49135661,  0.643930316
   6268,   2.47684836,    0.3536686
   6269,   2.48052025,  0.614748418
   6270,   2.48406005,  0.867153227
   6271,   2.48052907,  0.396074921
   6272,   2.46047068,  0.504801452
   6273,   2.46951342,  0.808528304
   6274,   2.47060013,  0.471614629
   6275,   2.47194719,  0.201353714
   6276,    2.4978416,  0.143646866
   6277,   2.47520852,  0.422334552
   6278,   2.47411513,  0.448185682
   6279,   2.49949074,   1.07322705
   6280,   2.52155852, -0.0320921466
   6281,   2.50425935,   1.09577131
   6282,   2.49938822,   1.11081231
   6283,   2.51337171, -0.0707295984
   6284,    2.5134356,   1.13279545
   6285,   2.52246499, -0.0879868791
   6286,   2.55468607, -0.102222569
   6287,   2.57984543, -0.0893831477
   6288,   2.49995375,   1.16303682
   6289,   2.51867032,   1.11642659
   6290,   2.56221533,   1.10664368
   6291,   2.64226723, -0.0469842516
   6292,     2.589849, -0.0505270325
   6293,   2.75487638, 0.0845860317
   6294,   2.81495523,  0.140041098
   6295,   2.78037858,  0.127733916
   6296,   2.58655596,   1.08777368
   6297,   2.63410044,   1.05231988
   6298,   2.70733571, 0.00074659969
   6299,   2.73791051,    1.0018332
   6300,   2.61518455,   1.07546496
   6301,   2.68908358,   1.00860167
   6302,   2.76274276, 0.0515645482
   6303,   2.77161264,  0.976944864
   6304,   2.85317445,  0.145366058
   6305,   2.80693293,  0.952113867
   6306,   2.67253685, -0.029608842
   6307,   2.91293764,  0.876773238
   6308,    3.0371623,  0.738958895
   6309,   2.89366627,  0.189729884
   6310,   2.99480224,  0.214218333
   6311,   2.84208465,  0.926996648
   6312,   3.34939289,  0.568101943
   6313,   3.16809988,   0.64845866
   6314,   3.49491167,  0.422826469
   6315,   2.98531127,  0.827509105
   6316,   2.93478703,  0.911579728
   6317,   3.24431348,  0.279424459
   6318,   3.10820127,   0.73966074
   6319,   3.29541016,   0.39840889
   6320,   3.00334024,  0.260930836
   6321,   3.34829402,  0.438806087
   6322,   3.64818692,  0.454972982
   6323,    3.1141932,  0.308372796
   6324,   3.50465298,  0.628596663
   6325,   3.73994994,  0.608906746
   6326,   3.90142202,  0.528047383
   6327,   3.70868945,  0.424824923
   6328,   4.05242205,   1.08181131
   6329,   4.23615646,   0.60184449
   6330,   4.34035397,   0.54979986
   6331,   2.49771285, 0.0336441882
   6332,   2.50370169,   1.00063133
   6333,   2.50680399, 0.0143576581
   6334,   2.49634957, 0.0718430951
   6335,   2.50520158,  0.977270007
   6336,    2.4995749,   0.92113781
   6337,   2.48979545,   0.90762043
   6338,   2.52625895,   1.04167247
   6339,   2.49719357,  0.944673657
   6340,     2.491328,  0.286747664
   6341,   2.50039315,  0.255876213
   6342,   2.50359249, 0.0999762043
   6343,   2.49613833,  0.692008078
   6344,   2.47935271,  0.303340375
   6345,   2.48240924,  0.565436184
   6346,   2.48241329,   0.53514713
   6347,   2.49506044,  0.661820829
   6348,    2.4937067,  0.883178234
   6349,   2.49750614,  0.716242492
   6350,   2.49389458,  0.342475235
   6351,   2.49728084,  0.746242464
   6352,   2.49578929,  0.370942265
   6353,   2.50455737,   0.22718361
   6354,    2.4898932,  0.767576396
   6355,   2.48138666,  0.519016325
   6356,   2.49045515,  0.841771364
   6357,   2.49952555,  0.119910657
   6358,   2.48736072,  0.796729326
   6359,   2.49303842,  0.411891162
   6360,   2.47616005,  0.486882508
   6361,    2.4854517,  0.464478463
   6362,   2.48845363,  0.438676566
   6363,   2.49894071,  0.170452535
   6364,   2.48819065,  0.189336061
   6365,   2.52354693,   1.08098221
   6366,   2.50008249, -0.00610534474
   6367,   2.54229426,   1.10215151
   6368,   2.60312867, -0.017022118
   6369,   2.56668282, -0.0639448687
   6370,   2.76967168,  0.157827556
   6371,   2.54468942,  -0.07787624
   6372,   2.56663561,   1.08239615
   6373,   2.64676046,   1.02365255
   6374,   2.80414271,  0.182060897
   6375,   2.87727857,  0.901935101
   6376,    2.6620028,   0.99782306
   6377,   2.70433402, 0.0334957875
   6378,   2.59612489,   1.06530619
   6379,   2.67672515, 0.000972093781
   6380,   2.64045477, -0.0235788487
   6381,   2.71255469,  0.972953856
   6382,   2.60849571,   1.04128134
   6383,   2.75273919,  0.947758138
   6384,   2.82092118,  0.895677447
   6385,   2.74775386,  0.115586765
   6386,   2.94662356,  0.227802098
   6387,   2.92614913,  0.817976892
   6388,   2.72442508, 0.0744318813
   6389,   2.97178698,  0.732093096
   6390,    3.0693202,  0.704736054
   6391,   3.24095702,  0.631036222
   6392,   3.05607653,  0.300644249
   6393,   3.09863162,  0.664655685
   6394,   3.27463794,  0.338824272
   6395,    3.2122829,  0.332827955
   6396,   3.29929543,  0.582321763
   6397,   3.43251753,  0.455334127
   6398,   2.95819569,  0.272484958
   6399,   3.54547739,  0.599448323
   6400,   3.66352296,  0.321392119
   6401,   3.27934432,  0.464200318
   6402,   3.74550605,  0.489181817
   6403,   3.45793843,  0.514823079
   6404,    3.4252286,  0.602389455
   6405,   4.34792376,  0.656313419
   6406,   3.40278387,  0.543631315
   6407,   4.27303219,  0.723835289
   6408,   4.03005171,  0.986784697
   6409,   4.39995289,  0.466572016
   6410,   4.03395891,  0.584752321
   6411,   2.51695395, 0.0942177325
   6412,   2.52125955,  0.944451749
   6413,   2.51245522,  0.274452388
   6414,   2.50361705,  0.303525865
   6415,   2.51401138,  0.888922334
   6416,   2.51118279,  0.112022229
   6417,   2.50047016,  0.551451921
   6418,   2.51350498,  0.317857832
   6419,   2.51066852,  0.702413857
   6420,   2.49555039,  0.577396035
   6421,   2.51880097,  0.243435681
   6422,   2.51323247,  0.729792297
   6423,   2.51403904,  0.353862464
   6424,   2.51907563,   0.75933671
   6425,   2.50072026,  0.535074294
   6426,   2.49614429,  0.607836008
   6427,   2.51343799,  0.399093896
   6428,   2.51636457,  0.852448642
   6429,   2.50914288,  0.782862663
   6430,   2.50742006,  0.834012866
   6431,   2.49811101,  0.500120521
   6432,   2.51105905,  0.131915346
   6433,   2.50481415,   0.42913118
   6434,   2.49387217,  0.482040286
   6435,   2.50023055,  0.456333607
   6436,   2.51845765,  0.216265097
   6437,   2.51259708,  0.181271046
   6438,    2.5432055,   1.05440855
   6439,   2.54445648,   1.07949269
   6440,   2.51609802, -0.0117757395
   6441,   2.52503562, 0.0168895349
   6442,   2.52441835, 0.0483202487
   6443,   2.67731667, 0.0296888929
   6444,   2.52170062, 0.0326697342
   6445,   2.53032947,  0.998111188
   6446,   2.52969909,   1.01650167
   6447,   2.57918477, -0.0261416789
   6448,   2.77392507,  0.196708679
   6449,   2.59938622, 0.00651396438
   6450,   2.63449192,  0.990016937
   6451,   2.64904642, 0.00491059292
   6452,    2.5515523, -0.038643349
   6453,   2.57243776,    1.0585146
   6454,   2.67383957,  0.969855905
   6455,   2.62066245,   1.01537287
   6456,   2.80492473,  0.223525077
   6457,   2.58204341,   1.03391242
   6458,   2.74102402,  0.143638581
   6459,   2.71165991,  0.108218141
   6460,    2.8547802,  0.869237781
   6461,   2.89292741,  0.243555158
   6462,   2.89004207,    0.8435812
   6463,   2.70440722,  0.936262846
   6464,   2.96254373,  0.792776108
   6465,   3.00382018,  0.703698218
   6466,   3.03314996,  0.672314525
   6467,   2.67729211, 0.0521570221
   6468,   2.76743174,  0.893559396
   6469,   3.12515068,  0.619610846
   6470,   3.23145509,  0.399318874
   6471,    3.1940012,  0.596591771
   6472,   3.00994682,  0.308270216
   6473,   3.37980604,  0.488171577
   6474,   3.15183568,  0.373152226
   6475,    2.9175508,  0.286389619
   6476,   3.28325939,  0.524317622
   6477,   3.18926954,  0.408445716
   6478,   3.06036043,  0.636243463
   6479,   3.67760301,  0.538780868
   6480,    4.4541893,   0.57898277
   6481,    2.5189774,   0.96590668
   6482,   2.53051686,  0.892910182
   6483,   2.52100468,  0.293394774
   6484,   2.53744888,  0.261971086
   6485,   2.52711415,  0.713771045
   6486,   2.52295613,  0.683881819
   6487,   2.52718616,  0.310289323
   6488,   2.52472591,  0.871109366
   6489,   2.53019381,  0.120801851
   6490,   2.51388454,   0.57127887
   6491,   2.51797009,  0.553624213
   6492,   2.52309203,  0.330633968
   6493,    2.5133059,  0.597075462
   6494,   2.53316855,  0.226850972
   6495,   2.53907514,  0.767164528
   6496,   2.52205515,  0.612250745
   6497,   2.51785755,  0.517487466
   6498,   2.53305006,  0.846645892
   6499,   2.52467299,  0.827759981
   6500,   2.52399945,  0.420698971
   6501,   2.51638293,  0.497934729
   6502,    2.5312593,  0.141037166
   6503,   2.51379895,  0.475938618
   6504,   2.51472974,  0.447063804
   6505,   2.53139973,  0.741706908
   6506,    2.5272305,  0.206085652
   6507,   2.54893804, -0.0125520537
   6508,   2.54797816, 0.0180696882
   6509,   2.53089142,  0.976058245
   6510,   2.55435824,   1.02817559
   6511,   2.57173967, 0.00217094761
   6512,   2.52729917,  0.921669722
   6513,   2.54301429,   1.00988209
   6514,   2.52883434, 0.0902955607
   6515,   2.62445903, 0.00893656723
   6516,    2.7659812,  0.225292236
   6517,   2.64516997,  0.966627598
   6518,   2.65224147, 0.0325278305
   6519,   2.60959125,  0.980766594
   6520,   2.73973346,  0.205716327
   6521,   2.71862006,  0.135687366
   6522,   2.68425703,  0.085743852
   6523,   2.82990503,  0.266994268
   6524,   2.67421079,   0.94332087
   6525,   3.08440447,  0.594536841
   6526,   2.99970531,  0.642732084
   6527,   2.90276337,   0.78509903
   6528,   2.71949363,  0.892631948
   6529,   3.08663201,  0.430070609
   6530,    3.1806612,  0.457525164
   6531,   2.96780491,  0.319009006
   6532,   3.14873505,  0.570178449
   6533,   2.85838866,  0.292156518
   6534,   2.97470641,   0.36583671
   6535,   3.22557545,  0.537180126
   6536,   3.13424277,  0.442197859
   6537,   3.23030233,  0.463909745
   6538,   4.55749846,  0.605924547
   6539,   2.54072809,  0.287987262
   6540,   2.54074812,  0.697305501
   6541,   2.54307389,  0.308185101
   6542,   2.54077911,  0.668905079
   6543,   2.53648472,  0.555950046
   6544,   2.53187966,  0.580163181
   6545,   2.53934574,  0.600232303
   6546,   2.56273985,  0.387937844
   6547,   2.55369353,  0.786280513
   6548,   2.55020308,  0.841140032
   6549,   2.55452657,  0.131952718
   6550,    2.5364356,  0.804106414
   6551,   2.54253507,  0.823012173
   6552,   2.55250764,   0.43767789
   6553,   2.53749323,  0.460995346
   6554,   2.54466414,  0.160901621
   6555,   2.53752255,  0.535582304
   6556,    2.5351634,    0.5174914
   6557,   2.55223894,  0.236240074
   6558,   2.55044627,  0.751979589
   6559,   2.54466867,  0.725381732
   6560,   2.53095627,  0.322890013
   6561,   2.50304198,  0.625888526
   6562,   2.53507423,  0.342892408
   6563,   2.54306078, 0.0446943529
   6564,   2.56701851,    1.0105921
   6565,   2.54337001,  0.963821709
   6566,    2.5479393, 0.0620222203
   6567,   2.54430008,  0.986604869
   6568,   2.53214192,  0.627215862
   6569,    2.5441401,  0.911024094
   6570,   2.60064507, 0.0318221971
   6571,   2.54712033,  0.113770768
   6572,   2.59165311,   1.00624144
   6573,   2.62184787,  0.960228384
   6574,     2.692945,  0.909604073
   6575,   2.72653317,  0.222643852
   6576,   2.79974079,  0.255145699
   6577,   2.72738671,  0.168714955
   6578,    2.6821928,  0.131886303
   6579,   2.65766931, 0.0637964532
   6580,   2.64880157,  0.945756733
   6581,   2.62621808, 0.0335621312
   6582,   3.07091856,   0.48241508
   6583,     2.937819,  0.759346664
   6584,   2.83023882,  0.836537421
   6585,   2.92855406,  0.329525203
   6586,   2.86657739,  0.810694575
   6587,   2.80717897,  0.291070223
   6588,   2.97255588,  0.672205091
   6589,    2.7458756,  0.868236303
   6590,   3.03565669,  0.407953203
   6591,   3.11952519,  0.497888535
   6592,   2.93290973,  0.372747332
   6593,    2.9941411,  0.586315513
   6594,   3.10349345,  0.548581004
   6595,   3.16924119,  0.516208708
   6596,   4.42465067,  0.687486172
   6597,   4.58840466,  0.470055223
   6598,   2.55546212,  0.681686401
   6599,   2.56362677,  0.267661363
   6600,   2.56128693,  0.289250702
   6601,   2.56130409,  0.607745409
   6602,   2.55833054,  0.709232509
   6603,   2.55461335,  0.576399624
   6604,   2.57373142,  0.799844384
   6605,   2.55915189,  0.858910859
   6606,    2.5572772,  0.555642843
   6607,   2.56684327,    0.4121117
   6608,   2.56766891,  0.835779011
   6609,   2.56057096,  0.818993568
   6610,   2.56470037,  0.151155174
   6611,   2.56574893,  0.208591461
   6612,   2.55752325,  0.481606007
   6613,   2.55789232,  0.460351825
   6614,   2.55633497,  0.182025224
   6615,   2.56087494,  0.531244636
   6616,    2.5698216,  0.764625788
   6617,   2.56061149,  0.309451848
   6618,   2.55461478,  0.501372218
   6619,   2.57249808,  0.245790973
   6620,   2.56303167,  0.736470819
   6621,   2.53165078,  0.371659696
   6622,   2.58062124, 0.0490329415
   6623,   2.57464433,  0.986061871
   6624,   2.55671096,  0.929972708
   6625,   2.55955172,  0.330541641
   6626,   2.57350993,  0.121889614
   6627,   2.55051851,  0.883968413
   6628,   2.57471204,  0.073857598
   6629,    2.6020298,   0.94591105
   6630,   2.59811044, 0.0598427244
   6631,   2.66751933,  0.920005143
   6632,   2.80183959,  0.801642537
   6633,   2.57870388,  0.029980028
   6634,   2.70286083,  0.154204413
   6635,   2.71360183,  0.193619102
   6636,   2.63071299,   0.94623363
   6637,   2.76871991,  0.256316483
   6638,   2.66791296,   0.10417188
   6639,    3.0583322,  0.531724513
   6640,   2.79358053,  0.276360452
   6641,    2.8797965,  0.753291845
   6642,   2.85936236,  0.338673174
   6643,   2.94347477,  0.700412095
   6644,   2.70188355,  0.872622252
   6645,   2.97961187,  0.413662642
   6646,   2.79785466,  0.865602851
   6647,   3.04684687,  0.574084699
   6648,   2.96886301,  0.614345253
   6649,   2.89350891,    0.3764036
   6650,   3.02218652,  0.469962686
   6651,   2.57229924,  0.693287075
   6652,   2.58138514,  0.608214617
   6653,   2.56868839,  0.875855684
   6654,   2.59245729,  0.770488083
   6655,   2.58505392,  0.830358267
   6656,    2.5891366,  0.784338772
   6657,   2.57341766,  0.434822559
   6658,   2.57906795,  0.485687762
   6659,   2.58357692,  0.460511953
   6660,   2.57853818,  0.558176398
   6661,    2.5746367,  0.576235235
   6662,   2.57645464,  0.720328748
   6663,   2.57278442,  0.508284271
   6664,   2.58188915,  0.747226655
   6665,   2.55772352,  0.629915357
   6666,   2.57563758,  0.328072876
   6667,   2.57015657,  0.957434297
   6668,   2.77124619,  0.838390708
   6669,   2.55568624,  0.654913425
   6670,   2.57071567,  0.619119763
   6671,   2.64192104,  0.102309473
   6672,   2.56117177,  0.900934935
   6673,   2.62625647,  0.082954824
   6674,   2.58212042,  0.293292642
   6675,   2.58504462,  0.273637742
   6676,   2.57679534,  0.171352074
   6677,   2.59019828,  0.191200987
   6678,   2.59143662,  0.255130857
   6679,   2.58670092,   0.22488834
   6680,     2.597543,  0.924338102
   6681,   2.58334565, 0.0930236205
   6682,   2.63614964,  0.908740997
   6683,      2.73367,  0.240531206
   6684,   2.67957807,  0.888605833
   6685,   2.68435144,  0.182968244
   6686,   2.75224829,  0.316362768
   6687,   2.65952468,  0.130848646
   6688,   2.72210073,  0.849360049
   6689,   2.79661298,  0.760097027
   6690,   2.77145982,  0.282165706
   6691,    2.9124639,  0.727633357
   6692,   2.84475183,  0.778036475
   6693,   2.93290901,  0.415967852
   6694,    3.0165329,  0.562057078
   6695,   2.97354007,  0.462340653
   6696,   2.94287205,  0.642506242
   6697,   2.85782456,  0.376239777
   6698,   2.56075788,  0.358397335
   6699,   2.58462667,  0.537888467
   6700,   2.60009551,  0.564108133
   6701,   2.59134412,  0.112260602
   6702,   2.57211065,  0.916196227
   6703,   2.58224988,  0.628967345
   6704,   2.60431361, 0.0848857388
   6705,   2.58389831,  0.140647799
   6706,   2.60511732,  0.319583356
   6707,   2.82437992,   0.37386483
   6708,   2.58729148,  0.390486628
   6709,   2.58643413,  0.868050098
   6710,    2.5822823,  0.652233362
   6711,    2.6047585,  0.278416842
   6712,   2.61593199,  0.916989625
   6713,    2.5939312,  0.616513371
   6714,    2.5902226,  0.703999281
   6715,   2.60953426,  0.777804613
   6716,   2.59482765,  0.811199605
   6717,   2.61113119,  0.588104248
   6718,   2.61078644,  0.472371042
   6719,    2.5889163,  0.907805562
   6720,   2.61077929,  0.176168814
   6721,   2.64566493,  0.882131517
   6722,   2.60662508,  0.208581492
   6723,   2.60220075,  0.494259208
   6724,   2.60122514,   0.75637567
   6725,   2.60908055,  0.262091249
   6726,    2.6133368,  0.248571157
   6727,   2.70556331,  0.219248936
   6728,   2.66487288,  0.159621775
   6729,   2.73843527,  0.264479607
   6730,   2.68499446,  0.856550813
   6731,   2.65066743,  0.116001926
   6732,   2.72218728,  0.327103168
   6733,   2.73531342,   0.81559962
   6734,   2.82704473,  0.744322896
   6735,   2.89067197,  0.415793717
   6736,   2.73736167,  0.355169356
   6737,   2.91576505,   0.67041117
   6738,   3.00700998,  0.524338901
   6739,   2.92720366,  0.459044456
   6740,   2.97103357,  0.559454858
   6741,   2.91441941,  0.613703549
   6742,   2.60889935,  0.714495599
   6743,   2.62143469,    0.5738253
   6744,   2.59409666,  0.845106184
   6745,    2.6030972,  0.602825284
   6746,   2.60923028,  0.105205804
   6747,   2.60397267,  0.686869323
